,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
5615,1619187569718,-87,1,0,0, null, {76=[B@a0ca02b},12,26,f8dcfe155e9b0c22f58016b2ef67b99e301cf4a6fc64dc9678059883
5616,1619187569723,-84,1,0,0, null, {6=[B@c8ffa46},-2147483648,-1,fbdff5d59d1a1065e123cb604142bd827afab0cc66e85749211499e3
5617,1619187569737,-87,1,0,0, null, {},-2147483648,26,639436657cfd75304f80a88a97da9e22b11299c1c3fed80c72456eba
5618,1619187569738,-91,1,0,0, null, {6=[B@262e9a3},-2147483648,-1,76efc51d43ca6ac1b97b738334d290f5f5a7bd536da0d3e58d666f19
5619,1619187569770,-89,1,0,0, null, {6=[B@f1e0c1e},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5620,1619187581252,-93,1,0,0, null, {76=[B@4675991},12,26,f8dcfe155e9b0c22f58016b2ef67b99e301cf4a6fc64dc9678059883
5621,1619187581280,-93,1,0,0, null, {76=[B@5a9f764},12,26,f8dcfe155e9b0c22f58016b2ef67b99e301cf4a6fc64dc9678059883
5622,1619187585341,-97,1,0,0, null, {6=[B@6a2a9c9},-2147483648,-1,0d330972754c3e0e91e835a70175146382de210c454361801cf6fbf9
5623,1619187585432,-73,1,0,0, null, {76=[B@3dacefc},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5624,1619187585503,-94,1,0,0, null, {76=[B@1c5900b},-2147483648,-1,13fc39b77217091f68729bd2cba345d9202963b4b6c2025451c78efc
5625,1619187585512,-90,1,0,0, null, {},-2147483648,26,fe7fe5ae4e438a3c9505bf504f84f1dd4c465a1999c7226800d204f7
5626,1619187585623,-72,1,0,0, null, {76=[B@a2c0194},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5627,1619187585655,-95,1,0,0, null, {6=[B@e8df583},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5628,1619187585661,-91,1,0,0, null, {6=[B@2a5f17e},-2147483648,-1,0d330972754c3e0e91e835a70175146382de210c454361801cf6fbf9
5629,1619187585760,-93,1,0,0, null, {6=[B@e366df5},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5630,1619187585792,-90,1,0,0, null, {},-2147483648,26,6ca565a02f0cb051018cdfab0a6d4991e918034c505d7d816c4c37b4
5631,1619187585814,-59,1,0,0, null, {76=[B@da4b256},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5632,1619187585865,-91,1,0,0, null, {6=[B@36b66ad},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5633,1619187585915,-84,1,0,0, null, {76=[B@3d3cc30},12,26,fcd8a4aa12d73bec42d11ef50752291fda481d878d3eb3f74833d9e3
5634,1619187585967,-94,1,0,0, null, {6=[B@926c5cf},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5635,1619187585980,-93,1,0,0, null, {6=[B@ec5073a},-2147483648,-1,0d330972754c3e0e91e835a70175146382de210c454361801cf6fbf9
5636,1619187586005,-67,1,0,0, null, {76=[B@f2dbe1},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5637,1619187602184,-68,1,0,0, null, {76=[B@f4c06de},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5638,1619187614041,-66,1,0,0, null, {76=[B@7597f51},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5639,1619187614077,-90,1,0,0, null, {},-2147483648,26,fe7fe5ae4e438a3c9505bf504f84f1dd4c465a1999c7226800d204f7
5640,1619187614107,-61,1,0,0, null, {76=[B@6bdb542},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5641,1619187614123,-95,1,0,0, null, {},-2147483648,26,e21ac02affad2578e3100e16af16f31d0b9c4a60b51752e1d138107e
5642,1619187614293,-54,1,0,0, null, {76=[B@85b57af},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5643,1619187614353,-91,1,0,0, null, {},-2147483648,26,fe7fe5ae4e438a3c9505bf504f84f1dd4c465a1999c7226800d204f7
5644,1619187614396,-89,1,0,0, null, {},-2147483648,26,e21ac02affad2578e3100e16af16f31d0b9c4a60b51752e1d138107e
5645,1619187614485,-90,1,0,0, null, {6=[B@21ed666},-2147483648,-1,76efc51d43ca6ac1b97b738334d290f5f5a7bd536da0d3e58d666f19
5646,1619187614652,-82,1,0,0, null, {76=[B@c12a5fd},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5647,1619187614673,-63,1,0,0, null, {76=[B@ea24fc0},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5648,1619187618117,-53,1,0,0, null, {76=[B@88597b5},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5649,1619187618205,-93,1,0,0, null, {},-2147483648,26,fe7fe5ae4e438a3c9505bf504f84f1dd4c465a1999c7226800d204f7
5650,1619187618316,-55,1,0,0, null, {76=[B@7ffa516},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5651,1619187618507,-61,1,0,0, null, {76=[B@7be086d},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5652,1619187618696,-94,1,0,0, null, {6=[B@bc928f0},-2147483648,-1,fbdff5d59d1a1065e123cb604142bd827afab0cc66e85749211499e3
5653,1619187618707,-54,1,0,0, null, {76=[B@37e598f},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5654,1619187618798,-94,1,0,0, null, {6=[B@3f17dfa},-2147483648,-1,fbdff5d59d1a1065e123cb604142bd827afab0cc66e85749211499e3
5655,1619187618877,-60,1,0,0, null, {76=[B@c57d1a1},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5656,1619187622847,-54,1,0,0, null, {76=[B@2cdd252},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5657,1619187630425,-96,1,0,0, null, {6=[B@76ec47f},-2147483648,-1,9f521b3ca8b1bf4748ecb6b5bb63cf8cc8bf4eb67b9b0e0f178dc827
5658,1619187630618,-86,1,0,0, null, {76=[B@2a559aa},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5659,1619187630655,-37,1,0,0, null, {76=[B@bc76511},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5660,1619187634603,-93,1,0,0, null, {},-2147483648,26,be9cf58ec2c8e7bb25eff520c4a9cb058c9af7d16a83625ab72b1351
5661,1619187634607,-51,1,0,0, null, {76=[B@6dbdf50},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5662,1619187634691,-56,1,0,0, null, {76=[B@287cb6f},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5663,1619187634712,-84,1,0,0, null, {},-2147483648,-1,41142a54774f850395ab53842fdce7f0b404e304ea616f4b517889d0
5664,1619187634760,-79,1,0,0, null, {76=[B@f0c4868},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5665,1619187634795,-53,1,0,0, null, {76=[B@aa7b967},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5666,1619187634852,-94,1,0,0, null, {76=[B@30ce1b2},26,26,ecd5bdbdb833331c50e038370d38e1bc28e210523a019711964e894f
5667,1619187634874,-94,1,0,0, null, {},-2147483648,26,be9cf58ec2c8e7bb25eff520c4a9cb058c9af7d16a83625ab72b1351
5668,1619187634963,-53,1,0,0, null, {76=[B@e286e5f},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5669,1619187634976,-82,1,0,0, null, {},-2147483648,-1,41142a54774f850395ab53842fdce7f0b404e304ea616f4b517889d0
5670,1619187634981,-53,1,0,0, null, {76=[B@b169b98},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5671,1619187635039,-91,1,0,0, null, {76=[B@17bca57},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5672,1619187635114,-88,1,0,0, null, {76=[B@89d1b62},26,26,ecd5bdbdb833331c50e038370d38e1bc28e210523a019711964e894f
5673,1619187635147,-93,1,0,0, null, {},-2147483648,26,be9cf58ec2c8e7bb25eff520c4a9cb058c9af7d16a83625ab72b1351
5674,1619187635167,-56,1,0,0, null, {76=[B@96fad4f},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5675,1619187635243,-56,1,0,0, null, {76=[B@5d2b4ba},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5676,1619187645349,-56,1,0,0, null, {76=[B@4e5389d},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5677,1619187645381,-95,1,0,0, null, {6=[B@7517ae0},-2147483648,-1,76efc51d43ca6ac1b97b738334d290f5f5a7bd536da0d3e58d666f19
5678,1619187645425,-93,1,0,0, null, {},-2147483648,-1,41142a54774f850395ab53842fdce7f0b404e304ea616f4b517889d0
5679,1619187645483,-94,1,0,0, null, {6=[B@d83de55},-2147483648,-1,76efc51d43ca6ac1b97b738334d290f5f5a7bd536da0d3e58d666f19
5680,1619187645497,-94,1,0,0, null, {},-2147483648,26,fe7fe5ae4e438a3c9505bf504f84f1dd4c465a1999c7226800d204f7
5681,1619187645535,-57,1,0,0, null, {76=[B@7137936},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5682,1619187645560,-55,1,0,0, null, {76=[B@42a830d},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5683,1619187645605,-85,1,0,0, null, {76=[B@ea95c10},12,26,51629b89e0a4e239b5aaa3889389fd5ed72c6cad7d1705d7ca646bad
5684,1619187645709,-95,1,0,0, null, {6=[B@82dff2f},-2147483648,-1,9f521b3ca8b1bf4748ecb6b5bb63cf8cc8bf4eb67b9b0e0f178dc827
5685,1619187645718,-54,1,0,0, null, {76=[B@e3181a},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5686,1619187645787,-87,1,0,0, null, {76=[B@1f94a41},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5687,1619187645819,-95,1,0,0, null, {6=[B@8a63d4},-2147483648,-1,9f521b3ca8b1bf4748ecb6b5bb63cf8cc8bf4eb67b9b0e0f178dc827
5688,1619187645827,-55,1,0,0, null, {76=[B@8b06cc3},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5689,1619187645899,-56,1,0,0, null, {76=[B@6d741be},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5690,1619187645921,-94,1,0,0, null, {6=[B@b432b35},-2147483648,-1,9f521b3ca8b1bf4748ecb6b5bb63cf8cc8bf4eb67b9b0e0f178dc827
5691,1619187646097,-54,1,0,0, null, {76=[B@a1da058},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5692,1619187646154,-88,1,0,0, null, {76=[B@aaf2617},12,26,51629b89e0a4e239b5aaa3889389fd5ed72c6cad7d1705d7ca646bad
5693,1619187646174,-93,1,0,0, null, {},-2147483648,26,be9cf58ec2c8e7bb25eff520c4a9cb058c9af7d16a83625ab72b1351
5694,1619187646293,-54,1,0,0, null, {76=[B@d942270},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5695,1619187646371,-55,1,0,0, null, {76=[B@abac10f},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5696,1619187646424,-85,1,0,0, null, {76=[B@728ab7a},12,26,51629b89e0a4e239b5aaa3889389fd5ed72c6cad7d1705d7ca646bad
5697,1619187646466,-93,1,0,0, null, {},-2147483648,-1,41142a54774f850395ab53842fdce7f0b404e304ea616f4b517889d0
5698,1619187646477,-52,1,0,0, null, {76=[B@84fc307},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5699,1619187646655,-53,1,0,0, null, {76=[B@50d2fd2},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5700,1619187646665,-54,1,0,0, null, {76=[B@1ff2f59},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5701,1619187646714,-91,1,0,0, null, {},-2147483648,26,be9cf58ec2c8e7bb25eff520c4a9cb058c9af7d16a83625ab72b1351
5702,1619187646723,-90,1,0,0, null, {},-2147483648,-1,41142a54774f850395ab53842fdce7f0b404e304ea616f4b517889d0
5703,1619187649828,-90,1,0,0, null, {},-2147483648,-1,41142a54774f850395ab53842fdce7f0b404e304ea616f4b517889d0
5704,1619187649884,-58,1,0,0, null, {76=[B@8593a64},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5705,1619187649922,-82,1,0,0, null, {76=[B@7cfe093},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5706,1619187649963,-82,1,0,0, null, {76=[B@db0e3ce},12,26,51629b89e0a4e239b5aaa3889389fd5ed72c6cad7d1705d7ca646bad
5707,1619187650002,-60,1,0,0, null, {76=[B@7f68085},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5708,1619187650096,-81,1,0,0, null, {},-2147483648,-1,41142a54774f850395ab53842fdce7f0b404e304ea616f4b517889d0
5709,1619187657661,-62,1,0,0, null, {76=[B@4b20494},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5710,1619187657735,-60,1,0,0, null, {76=[B@821483},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5711,1619187661697,-95,1,0,0, null, {6=[B@9d1522c},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5712,1619187661758,-85,1,0,0, null, {76=[B@fd790fb},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5713,1619187661818,-61,1,0,0, null, {76=[B@374fd56},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5714,1619187661870,-96,1,0,0, null, {6=[B@5c46dad},-2147483648,-1,76efc51d43ca6ac1b97b738334d290f5f5a7bd536da0d3e58d666f19
5715,1619187661901,-95,1,0,0, null, {76=[B@8e9bf30},7,26,bddc90acbd3e8c6f1b755c9932204bdd16e8a967a6ca3e7649938cc7
5716,1619187662004,-66,1,0,0, null, {76=[B@71f94cf},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5717,1619187662154,-94,1,0,0, null, {},-2147483648,26,be9cf58ec2c8e7bb25eff520c4a9cb058c9af7d16a83625ab72b1351
5718,1619187662171,-58,1,0,0, null, {76=[B@d3a4448},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5719,1619187662190,-60,1,0,0, null, {76=[B@2834ec7},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5720,1619187662327,-95,1,0,0, null, {6=[B@2dffe92},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5721,1619187662379,-56,1,0,0, null, {76=[B@ba05d19},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5722,1619187662427,-77,1,0,0, null, {6=[B@8f9568c},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5723,1619187678098,-64,1,0,0, null, {76=[B@8ce468d},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5724,1619187678110,-95,1,0,0, null, {6=[B@f849590},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5725,1619187678196,-90,1,0,0, null, {76=[B@4e7a6af},12,26,5b21a3975f03b45da67c37f6a142f10a779fd4c2a9c32066667c5b2b
5726,1619187678280,-69,1,0,0, null, {76=[B@a8859a},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5727,1619187678436,-93,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5728,1619187678470,-64,1,0,0, null, {76=[B@f3fbca7},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5729,1619187678493,-89,1,0,0, null, {76=[B@b2a2df2},12,26,51629b89e0a4e239b5aaa3889389fd5ed72c6cad7d1705d7ca646bad
5730,1619187678541,-95,1,0,0, null, {6=[B@4be5bf9},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5731,1619187678551,-81,1,0,0, null, {76=[B@5bb0aec},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5732,1619187678647,-95,1,0,0, null, {6=[B@58430bb},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5733,1619187678655,-66,1,0,0, null, {76=[B@c92f016},-2147483648,26,8e9e8efc69c4e22b7c0e06912ebe3b3bb4cc97280fea4e00091e6d8b
5734,1619187678730,-88,1,0,0, null, {76=[B@df60f6d},7,26,bddc90acbd3e8c6f1b755c9932204bdd16e8a967a6ca3e7649938cc7
5735,1619187682146,-85,1,0,0, null, {76=[B@82febee},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5736,1619187682265,-86,1,0,0, null, {76=[B@55ebf25},12,26,22a5555ad37cea5486e21e5d5639fa9f8c0a4be0ac311e3b214f1ef0
5737,1619187682304,-62,1,0,0, null, {76=[B@c717908},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5738,1619187682310,-86,1,0,0, null, {76=[B@1089a87},12,26,cb4f9ae901ebef4742751d478e8ded228f4d4ad9bbca30e88e48df4e
5739,1619187682328,-91,1,0,0, null, {},-2147483648,-1,fd62cc17208de19eaca48b33334e88a27704676eaab6b7e4b99778d3
5740,1619187682422,-88,1,0,0, null, {76=[B@4146120},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5741,1619187682501,-89,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5742,1619187682544,-94,1,0,0, null, {6=[B@6f6bb95},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5743,1619187682603,-90,1,0,0, null, {},-2147483648,-1,fd62cc17208de19eaca48b33334e88a27704676eaab6b7e4b99778d3
5744,1619187682651,-95,1,0,0, null, {6=[B@aec3176},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5745,1619187682756,-95,1,0,0, null, {6=[B@af3c84d},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5746,1619187682770,-94,1,0,0, null, {76=[B@a125250},-2147483648,6,10328493bf22ecaf9e9f9191ee7e69166d81a8409c39a4d1a19c5629
5747,1619187682778,-91,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5748,1619187682805,-85,1,0,0, null, {76=[B@f7eb405},12,26,22a5555ad37cea5486e21e5d5639fa9f8c0a4be0ac311e3b214f1ef0
5749,1619187682869,-93,1,0,0, null, {},-2147483648,-1,fd62cc17208de19eaca48b33334e88a27704676eaab6b7e4b99778d3
5750,1619187694436,-92,1,0,0, null, {76=[B@d381cb2},-2147483648,6,10328493bf22ecaf9e9f9191ee7e69166d81a8409c39a4d1a19c5629
5751,1619187694477,-88,1,0,0, null, {76=[B@7ad29b9},-2147483648,26,22a5555ad37cea5486e21e5d5639fa9f8c0a4be0ac311e3b214f1ef0
5752,1619187694487,-90,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5753,1619187694501,-95,1,0,0, null, {76=[B@602900a},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5754,1619187694515,-98,1,0,0, null, {6=[B@d7d56f1},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5755,1619187694726,-84,1,0,0, null, {},-2147483648,26,cdd9b3ce25846f27a1ac2f9735120a0c646fc266a50961ba75403c2e
5756,1619187694746,-87,1,0,0, null, {76=[B@d8d1662},8,26,a10c1a79ef6d4c103af1f94765dd664b3c44829980000a75fb4feca4
5757,1619187694755,-92,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5758,1619187694815,-63,1,0,0, null, {76=[B@367c4f},7,26,ad713ff4220f891fcab2bda0e794a336746b37507a2c711775b585e1
5759,1619187694838,-88,1,0,0, null, {76=[B@3670fba},-2147483648,26,22a5555ad37cea5486e21e5d5639fa9f8c0a4be0ac311e3b214f1ef0
5760,1619187694920,-94,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5761,1619187695007,-91,1,0,0, null, {76=[B@b9fa647},-2147483648,-1,e2be2d60505520c69cd69e354d843a559b03300b3c5bf5c9b74da010
5762,1619187695010,-84,1,0,0, null, {},-2147483648,26,cdd9b3ce25846f27a1ac2f9735120a0c646fc266a50961ba75403c2e
5763,1619187695026,-91,1,0,0, null, {76=[B@9202de0},12,26,db2bc70baeef79f47533816e35fc6fc3130611840691812d00dd9863
5764,1619187695057,-85,1,0,0, LE-reserved_U, {2817=[B@2d5173f},8,26,9bf3879cd86b6a7f8728edb5f79da4e0517b397e8a51b46c6d205f4c
5765,1619187695157,-85,1,0,0, null, {76=[B@e82db6a},7,26,a8789e794e2e6bb2d2cc76f045196d71fd03edfe571ab114ec24c232
5766,1619187695199,-88,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5767,1619187711024,-90,1,0,0, null, {76=[B@1113a09},8,26,a10c1a79ef6d4c103af1f94765dd664b3c44829980000a75fb4feca4
5768,1619187711035,-82,1,0,0, null, {76=[B@535cc3c},8,26,4c8c6b84729c33bf0c86e5a8924d0e55e0f429762022eb5efe9b6b81
5769,1619187711064,-91,1,0,0, null, {76=[B@1559e4b},-2147483648,-1,e2be2d60505520c69cd69e354d843a559b03300b3c5bf5c9b74da010
5770,1619187711066,-91,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5771,1619187711157,-82,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5772,1619187711435,-88,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5773,1619187711519,-88,1,0,0, null, {76=[B@f381c40},12,26,cb4f9ae901ebef4742751d478e8ded228f4d4ad9bbca30e88e48df4e
5774,1619187711603,-88,1,0,0, null, {76=[B@9af211f},12,26,db2bc70baeef79f47533816e35fc6fc3130611840691812d00dd9863
5775,1619187715015,-89,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5776,1619187715141,-86,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5777,1619187715222,-92,1,0,0, null, {6=[B@9762d04},-2147483648,-1,9f521b3ca8b1bf4748ecb6b5bb63cf8cc8bf4eb67b9b0e0f178dc827
5778,1619187715390,-79,1,0,0, null, {76=[B@b94ebb3},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5779,1619187715414,-90,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5780,1619187715566,-82,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5781,1619187715661,-77,1,0,0, null, {76=[B@e10067a},8,26,a10c1a79ef6d4c103af1f94765dd664b3c44829980000a75fb4feca4
5782,1619187715681,-83,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5783,1619187727214,-84,1,0,0, null, {76=[B@fb027a3},7,26,579aa38874b9cf2a3b0e99e5f8e640fe11e75e6272975107a4cc11cc
5784,1619187727350,-88,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5785,1619187727373,-88,1,0,0, null, {76=[B@44ce0cc},12,26,db2bc70baeef79f47533816e35fc6fc3130611840691812d00dd9863
5786,1619187727391,-94,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5787,1619187727485,-82,1,0,0, null, {76=[B@7818791},12,26,22a5555ad37cea5486e21e5d5639fa9f8c0a4be0ac311e3b214f1ef0
5788,1619187727616,-96,1,0,0, null, {},-2147483648,26,639436657cfd75304f80a88a97da9e22b11299c1c3fed80c72456eba
5789,1619187727623,-90,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5790,1619187727628,-86,1,0,0, null, {76=[B@f2e0bd0},12,26,cb4f9ae901ebef4742751d478e8ded228f4d4ad9bbca30e88e48df4e
5791,1619187727649,-89,1,0,0, null, {76=[B@7cf41ef},12,26,db2bc70baeef79f47533816e35fc6fc3130611840691812d00dd9863
5792,1619187727667,-85,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5793,1619187731290,-89,1,0,0, null, {},-2147483648,26,fe7fe5ae4e438a3c9505bf504f84f1dd4c465a1999c7226800d204f7
5794,1619187731369,-86,1,0,0, null, {76=[B@e240794},8,26,4c8c6b84729c33bf0c86e5a8924d0e55e0f429762022eb5efe9b6b81
5795,1619187731416,-75,1,0,0, null, {},-2147483648,26,50990a5336343865e74e33d23f57c4acd5e08cfccbee90831275e20a
5796,1619187731439,-94,1,0,0, null, {6=[B@e760539},-2147483648,-1,652cbd77ce207a1abe969160f388d9fa211715769aeeb17b56d0b5fd
5797,1619187731445,-97,1,0,0, null, {6=[B@920b52c},-2147483648,-1,9f521b3ca8b1bf4748ecb6b5bb63cf8cc8bf4eb67b9b0e0f178dc827
5798,1619187731521,-89,1,0,0, null, {},-2147483648,26,3d7cd262bd77c49550e343d27b04f02e832483209bec05cb90c9fe39
5799,1619187731546,-91,1,0,0, null, {6=[B@2162271},-2147483648,-1,76efc51d43ca6ac1b97b738334d290f5f5a7bd536da0d3e58d666f19
5800,1619187731562,-90,1,0,0, null, {},-2147483648,26,fe7fe5ae4e438a3c9505bf504f84f1dd4c465a1999c7226800d204f7
