,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
7391,1623674020502,-74,1,0,0, null, {76=[B@6ce5131},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7392,1623674020503,-55,1,0,0, null, {76=[B@f708b84},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7393,1623674020566,-67,1,0,0, null, {76=[B@77fbc33},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7394,1623674020676,-73,1,0,0, null, {76=[B@770abee},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7395,1623674020679,-73,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7396,1623674020726,-85,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7397,1623674020740,-74,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7398,1623674020767,-87,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7399,1623674020786,-93,1,0,0, null, {},-2147483648,-1,8e644a7a40e52209e55e345781b34decb87dc6e53a0dbefbd5c4c931
7400,1623674020839,-66,1,0,0, null, {76=[B@e301823},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7401,1623674020944,-73,1,0,0, null, {76=[B@9d5ec9e},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7402,1623674020958,-80,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7403,1623674020960,-94,1,0,0, Mi Smart Band 4, {343=[B@98e689b},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
7404,1623674024315,-73,1,0,0, null, {76=[B@4801be4},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7405,1623674024369,-63,1,0,0, null, {76=[B@8675013},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7406,1623674024378,-88,1,0,0, null, {76=[B@24b94e},-2147483648,-1,82b8993c9b3fa91e6f9f6055f33535a555bca00280a4fa1106c3190a
7407,1623674024428,-94,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7408,1623674024471,-85,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7409,1623674024508,-90,1,0,0, null, {},-2147483648,-1,8e644a7a40e52209e55e345781b34decb87dc6e53a0dbefbd5c4c931
7410,1623674024524,-70,1,0,0, null, {76=[B@3fa867},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7411,1623674024534,-79,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7412,1623674024551,-63,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7413,1623674024565,-71,1,0,0, null, {76=[B@dd811fe},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7414,1623674024584,-66,1,0,0, null, {76=[B@7056875},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7415,1623674024641,-64,1,0,0, null, {76=[B@7adee98},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7416,1623674024715,-90,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7417,1623674024761,-91,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7418,1623674024807,-76,1,0,0, null, {76=[B@6e653f3},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7419,1623674024811,-76,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7420,1623674024824,-72,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7421,1623674024838,-71,1,0,0, null, {76=[B@b3cfba},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7422,1623674024853,-58,1,0,0, null, {76=[B@849e61},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7423,1623674024912,-62,1,0,0, null, {76=[B@e745e74},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7424,1623674024994,-91,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7425,1623674025041,-87,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7426,1623674025069,-92,1,0,0, null, {},-2147483648,-1,8e644a7a40e52209e55e345781b34decb87dc6e53a0dbefbd5c4c931
7427,1623674025075,-70,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7428,1623674025078,-79,1,0,0, null, {76=[B@daba85b},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7429,1623674025095,-63,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7430,1623674025107,-75,1,0,0, null, {76=[B@1264ca4},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7431,1623674036584,-74,1,0,0, null, {76=[B@93a0e2f},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7432,1623674036585,-66,1,0,0, null, {76=[B@c6db31a},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7433,1623674036622,-76,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7434,1623674036629,-90,1,0,0, null, {14129=[B@f879427},-2147483648,6,ad690c9c46b5e419990b80b879b1c7740974c1b9646f59c793a2f02b
7435,1623674036644,-76,1,0,0, null, {76=[B@9b78b72},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7436,1623674036781,-89,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7437,1623674036796,-70,1,0,0, null, {76=[B@650e11f},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7438,1623674036843,-90,1,0,0, null, {14129=[B@fa916ca},-2147483648,6,ad690c9c46b5e419990b80b879b1c7740974c1b9646f59c793a2f02b
7439,1623674036857,-68,1,0,0, null, {76=[B@6ef9cb1},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7440,1623674036859,-76,1,0,0, null, {76=[B@7eced04},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7441,1623674036892,-81,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7442,1623674036912,-82,1,0,0, null, {76=[B@f4c30e9},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7443,1623674037051,-70,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7444,1623674041125,-76,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7445,1623674041154,-77,1,0,0, null, {76=[B@7a0d046},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7446,1623674041200,-74,1,0,0, null, {76=[B@6d8d15d},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7447,1623674041210,-64,1,0,0, null, {76=[B@2797aa0},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7448,1623674041227,-85,1,0,0, Mi Smart Band 4, {343=[B@d155aff},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
7449,1623674041277,-77,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7450,1623674041319,-84,1,0,0, null, {76=[B@cb7fdb8},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7451,1623674041399,-73,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7452,1623674041431,-79,1,0,0, null, {76=[B@d95cbcd},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7453,1623674041470,-76,1,0,0, null, {76=[B@6b0cbd0},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7454,1623674041480,-73,1,0,0, null, {76=[B@c4101ef},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7455,1623674053000,-85,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7456,1623674053056,-82,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7457,1623674053073,-90,1,0,0, null, {14129=[B@71efa32},-2147483648,6,ad690c9c46b5e419990b80b879b1c7740974c1b9646f59c793a2f02b
7458,1623674053095,-71,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7459,1623674053101,-86,1,0,0, null, {},-2147483648,-1,8e644a7a40e52209e55e345781b34decb87dc6e53a0dbefbd5c4c931
7460,1623674053137,-76,1,0,0, null, {76=[B@fc07bf5},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7461,1623674057187,-78,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7462,1623674057219,-75,1,0,0, null, {76=[B@e6934ad},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7463,1623674057239,-72,1,0,0, null, {76=[B@28e7230},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7464,1623674057242,-72,1,0,0, null, {76=[B@30623cf},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7465,1623674057293,-78,1,0,0, null, {76=[B@8ba7d3a},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7466,1623674057299,-79,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7467,1623674057300,-76,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7468,1623674057347,-79,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7469,1623674057402,-85,1,0,0, null, {},-2147483648,-1,8e644a7a40e52209e55e345781b34decb87dc6e53a0dbefbd5c4c931
7470,1623674057462,-72,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7471,1623674057491,-75,1,0,0, null, {76=[B@29d9ebf},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7472,1623674057507,-73,1,0,0, null, {76=[B@44ca8ea},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7473,1623674057516,-81,1,0,0, null, {76=[B@7856d51},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7474,1623674057570,-76,1,0,0, null, {76=[B@52eee24},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7475,1623674057575,-88,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7476,1623674057682,-88,1,0,0, null, {},-2147483648,-1,8e644a7a40e52209e55e345781b34decb87dc6e53a0dbefbd5c4c931
7477,1623674057733,-73,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7478,1623674057763,-74,1,0,0, null, {76=[B@dd8e145},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7479,1623674057777,-76,1,0,0, null, {76=[B@57b19a8},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7480,1623674057779,-79,1,0,0, null, {76=[B@4ecaba7},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7481,1623674057847,-90,1,0,0, null, {76=[B@f328f2},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7482,1623674057849,-80,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7483,1623674057858,-78,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7484,1623674073482,-75,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7485,1623674073507,-82,1,0,0, null, {76=[B@c39d66d},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7486,1623674073548,-85,1,0,0, null, {76=[B@899cef0},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7487,1623674073552,-81,1,0,0, null, {76=[B@aebb78f},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7488,1623674073584,-90,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7489,1623674073640,-86,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7490,1623674073757,-70,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7491,1623674073781,-73,1,0,0, null, {76=[B@fba60b4},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7492,1623674073799,-82,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7493,1623674073875,-91,1,0,0, null, {},-2147483648,-1,8ecfa50124669bfee8812a304932f0038255f97e435fe6dc2deae3d4
7494,1623674073897,-68,1,0,0, null, {76=[B@befa27f},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7495,1623674073923,-91,1,0,0, null, {},-2147483648,26,cbb8256916c5952f2769caf0ecaa5832289da1f62f2f662a7eef53a7
7496,1623674074053,-71,1,0,0, null, {76=[B@2570738},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7497,1623674074058,-85,1,0,0, Mi Smart Band 4, {343=[B@e316277},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
7498,1623674074074,-78,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7499,1623674074097,-82,1,0,0, null, {76=[B@cf78550},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7500,1623674074099,-67,1,0,0, null, {76=[B@ffc296f},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7501,1623674089840,-82,1,0,0, null, {76=[B@cfc4914},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7502,1623674089950,-82,1,0,0, null, {76=[B@9d28303},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7503,1623674089953,-82,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7504,1623674090023,-85,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7505,1623674090099,-76,1,0,0, null, {76=[B@e2eb0a},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7506,1623674090107,-68,1,0,0, null, {76=[B@ff1adf1},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7507,1623674090219,-87,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7508,1623674090376,-84,1,0,0, null, {76=[B@2bdd162},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7509,1623674090379,-68,1,0,0, null, {76=[B@9d72a29},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7510,1623674090491,-93,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7511,1623674090550,-91,1,0,0, null, {14129=[B@942aba},-2147483648,6,ad690c9c46b5e419990b80b879b1c7740974c1b9646f59c793a2f02b
7512,1623674090572,-79,1,0,0, null, {76=[B@bf8f561},-2147483648,-1,82b8993c9b3fa91e6f9f6055f33535a555bca00280a4fa1106c3190a
7513,1623674090618,-92,1,0,0, null, {76=[B@299e174},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7514,1623674090656,-73,1,0,0, null, {76=[B@505bee3},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7515,1623674090660,-90,1,0,0, null, {14129=[B@119d25e},-2147483648,6,ad690c9c46b5e419990b80b879b1c7740974c1b9646f59c793a2f02b
7516,1623674106260,-90,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7517,1623674106287,-78,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7518,1623674106379,-72,1,0,0, null, {76=[B@25426d3},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7519,1623674106519,-96,1,0,0, null, {14129=[B@e0d8f0e},-2147483648,6,ad690c9c46b5e419990b80b879b1c7740974c1b9646f59c793a2f02b
7520,1623674106521,-90,1,0,0, null, {76=[B@57e94c5},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7521,1623674106530,-92,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7522,1623674106554,-73,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7523,1623674106608,-69,1,0,0, null, {76=[B@82b29d4},-2147483648,-1,82b8993c9b3fa91e6f9f6055f33535a555bca00280a4fa1106c3190a
7524,1623674106652,-76,1,0,0, null, {76=[B@cc46ac3},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7525,1623674106721,-73,1,0,0, null, {76=[B@d81d7be},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7526,1623674106832,-69,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7527,1623674106927,-70,1,0,0, null, {76=[B@2c66f3b},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7528,1623674106989,-75,1,0,0, null, {76=[B@6cf2096},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7529,1623674118645,-76,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7530,1623674118653,-82,1,0,0, null, {76=[B@7441f0f},-2147483648,-1,82b8993c9b3fa91e6f9f6055f33535a555bca00280a4fa1106c3190a
7531,1623674118664,-69,1,0,0, null, {76=[B@b50217a},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7532,1623674118717,-76,1,0,0, null, {76=[B@7d36b21},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7533,1623674118926,-77,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7534,1623674118996,-76,1,0,0, null, {76=[B@bed65d2},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7535,1623674122664,-81,1,0,0, null, {76=[B@8f0e9ff},-2147483648,-1,82b8993c9b3fa91e6f9f6055f33535a555bca00280a4fa1106c3190a
7536,1623674122745,-72,1,0,0, null, {76=[B@6b3dd2a},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7537,1623674122762,-88,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7538,1623674122843,-74,1,0,0, null, {76=[B@22419f7},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7539,1623674123013,-81,1,0,0, null, {76=[B@b36e782},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7540,1623674123037,-79,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7541,1623674123109,-73,1,0,0, null, {76=[B@99e50ef},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7542,1623674123290,-69,1,0,0, null, {76=[B@c15e4da},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7543,1623674123307,-78,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7544,1623674123385,-81,1,0,0, null, {76=[B@2596ee7},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7545,1623674134893,-64,1,0,0, null, {76=[B@c34727e},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7546,1623674134978,-91,1,0,0, null, {76=[B@3b3a2f5},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7547,1623674139000,-76,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7548,1623674139034,-74,1,0,0, null, {76=[B@2be00c4},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7549,1623674139047,-90,1,0,0, null, {76=[B@f9ea273},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7550,1623674139315,-74,1,0,0, null, {76=[B@3a0772e},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7551,1623674139542,-75,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7552,1623674139584,-76,1,0,0, null, {76=[B@a59eceb},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7553,1623674155501,-94,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7554,1623674160173,-87,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7555,1623674160243,-85,1,0,0, null, {76=[B@19fc3ea},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7556,1623674171755,-78,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7557,1623674171780,-79,1,0,0, null, {76=[B@9765653},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7558,1623674172026,-81,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7559,1623674172232,-84,1,0,0, null, {76=[B@25780bc},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7560,1623674172298,-85,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7561,1623674172331,-84,1,0,0, null, {76=[B@2f523c1},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7562,1623674188264,-88,1,0,0, null, {76=[B@c5fcd3e},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7563,1623674188275,-88,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7564,1623674188546,-88,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7565,1623674188621,-84,1,0,0, null, {76=[B@3ed7f31},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7566,1623674188841,-88,1,0,0, null, {76=[B@2441184},-2147483648,-1,82b8993c9b3fa91e6f9f6055f33535a555bca00280a4fa1106c3190a
7567,1623674200474,-81,1,0,0, null, {76=[B@803868f},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7568,1623674204050,-87,1,0,0, null, {76=[B@948df08},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7569,1623674204228,-92,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7570,1623674204291,-91,1,0,0, null, {76=[B@ec9fbdd},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7571,1623674204456,-93,1,0,0, null, {76=[B@bb28720},12,26,d983d664b52c4de26563bc0b67a86d1fc793f6fd5371327ab8c4451a
7572,1623674204519,-88,1,0,0, null, {76=[B@219317f},12,26,20ca3d4e03228d7a9a3a1f81a404db0163a94dea3cbe8f4281c4ad25
7573,1623674204562,-82,1,0,0, null, {76=[B@e306aaa},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7574,1623674204601,-85,1,0,0, null, {76=[B@2966a11},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7575,1623674204687,-92,1,0,0, null, {},-2147483648,26,b1926b26f7523f7a52b16eb892f43f5e2492f674532ebc5fa343f179
7576,1623674204776,-90,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
7577,1623674204829,-95,1,0,0, null, {},-2147483648,26,2494b78c170497c2fb1a8b32ae2b4fe1f65658b2321c6cb91edea63e
7578,1623674204837,-78,1,0,0, null, {76=[B@4cf0f4e},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7579,1623674204874,-91,1,0,0, null, {76=[B@5bd4205},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7580,1623674205105,-84,1,0,0, null, {76=[B@ec08168},12,26,96d02cf5ac7abb24e40bd5372ae0bf5918009fe83c31ab966cf85ab1
7581,1623674205154,-81,1,0,0, null, {76=[B@3f00667},8,26,832f2a3f508dc10af702d9d913b6fdc20a152b8b51d87c18134a63ba
7582,1623674205337,-84,1,0,0, null, {},-2147483648,26,1e1c1e004496a020f48abcab219ad1b5dbc6123314fab5dd312187b0
