,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
349,1634469844513,-58,1,0,0, , {3=[B@99b3676},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
350,1634469844520,-87,1,0,0, null, {19456=[B@55e514d},-2147483648,4,e0867aa95888ce2d5ac54cdac1a87b796abc37d4cf4172a2181dc304
351,1634469844533,-60,1,0,0, null, {76=[B@9cbb549},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
352,1634469844534,-94,1,0,0, null, {76=[B@da95b6f},12,26,750efa02a11511ee079bd87c7088ae8530d1858ed916397320971b59
353,1634469852662,-93,1,0,0, null, {19456=[B@e9c2926},-2147483648,4,e0867aa95888ce2d5ac54cdac1a87b796abc37d4cf4172a2181dc304
354,1634469852665,-50,1,0,0, null, {76=[B@13327bd},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
355,1634469852682,-57,1,0,0, null, {76=[B@8a70c80},12,26,c3797c689a199b3345458be817c9bb55349e84f7338616125280e46f
356,1634469852685,-64,1,0,0, null, {76=[B@ccdfe5f},12,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
357,1634469852715,-61,1,0,0, , {3=[B@fd9c50a},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
358,1634469852729,-55,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
359,1634469852766,-92,1,0,0, null, {19456=[B@d435a57},-2147483648,4,e0867aa95888ce2d5ac54cdac1a87b796abc37d4cf4172a2181dc304
360,1634469852800,-57,1,0,0, , {3=[B@a75eb62},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
361,1634469852824,-84,1,0,0, null, {},-2147483648,26,175176219a360e492525b8c01f45265d5f2e0669b3ef786d4a1eea25
362,1634469852877,-57,1,0,0, null, {76=[B@4993d4f},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
363,1634469852881,-84,1,0,0, null, {76=[B@ff584ba},12,26,15cb21ea2f6c3f31976a699887c8ac40414a8059a36cc38133726d32
364,1634469852882,-93,1,0,0, null, {76=[B@be59761},12,26,2ec3054b6c61d061207bb23c4f83447e3c64fba990aa116b49062e35
365,1634469852884,-64,1,0,0, , {3=[B@5e06b74},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
366,1634469852885,-57,1,0,0, , {3=[B@53d50e3},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
367,1634469852889,-85,1,0,0, null, {76=[B@19c0c5e},12,26,3e8c9df4f2c643ebfa5b97968df1415b8d59c813d09d2c657cec08ed
368,1634469852941,-49,1,0,0, null, {76=[B@d53ee55},12,26,3663e5aff8f1d398dac5a4acaa1d3cd6ace6031df4ea6a0d5d36c02a
369,1634469852952,-61,1,0,0, null, {76=[B@5e315f8},12,26,30dfced00cdc85a522b0084a04c24662ca3b622ff1091c1673d68ba9
370,1634469852968,-66,1,0,0, , {3=[B@eccd037},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
371,1634469852972,-93,1,0,0, null, {19456=[B@196c2c2},-2147483648,4,e0867aa95888ce2d5ac54cdac1a87b796abc37d4cf4172a2181dc304
372,1634469853009,-57,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
373,1634469853050,-60,1,0,0, , {3=[B@75f8f2f},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
374,1634469853073,-91,1,0,0, null, {19456=[B@4ade81a},-2147483648,4,e0867aa95888ce2d5ac54cdac1a87b796abc37d4cf4172a2181dc304
375,1634469853129,-64,1,0,0, , {3=[B@11e5a41},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
376,1634469853139,-93,1,0,0, null, {},-2147483648,26,7aa9007c0bbc2cd291a71191534fd17cd638c003c4b24f581e55342b
377,1634469853152,-93,1,0,0, null, {76=[B@9296072},12,26,2ec3054b6c61d061207bb23c4f83447e3c64fba990aa116b49062e35
378,1634469853157,-55,1,0,0, null, {76=[B@bc31079},7,26,8a009e6548a34b7216408545c05ab43ad6e6118577e2a594e2567b5f
379,1634469853270,-87,1,0,0, null, {101=[B@31ca96c},-2147483648,6,73e43c8aaf8411460681545b12dc0c38f313889ad6024efc354e1c4d
380,1634469853279,-94,1,0,0, null, {19456=[B@6f413b},-2147483648,4,e0867aa95888ce2d5ac54cdac1a87b796abc37d4cf4172a2181dc304
381,1634469853284,-56,1,0,0, null, {},-2147483648,-1,c1509f0fb50f79cb1dfb595df15bc5be29850ca0628254596f322eb3
382,1634469853295,-62,1,0,0, , {3=[B@1a0ba04},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
383,1634469864773,-95,1,0,0, null, {},-2147483648,26,94ac05976804c174d7cdb78d84e33299c41a55f9f05c05c8bcd01c41
384,1634469864777,-87,1,0,0, null, {},-2147483648,26,175176219a360e492525b8c01f45265d5f2e0669b3ef786d4a1eea25
385,1634469864803,-89,1,0,0, null, {19456=[B@42eef2b},-2147483648,4,e0867aa95888ce2d5ac54cdac1a87b796abc37d4cf4172a2181dc304
